link,header,time,thumbnail,summary,date
/news-releases/nust-misis-des-scientifiques-proposent-une-nouvelle-methode-de-desinfection-des-installations-d-approvisionnement-en-eau-850306444.html,NUST MISIS : des scientifiques proposent une nouvelle méthode de désinfection des installations d'approvisionnement en eau,2021-11-18 02:05:00,https://mma.prnewswire.com/media/955872/NUST_MISIS_Logo.jpg?p=thumbnail,Des scientifiques du NUST MISIS et du KTH Royal Institute of Technology ont mis au point une nouvelle approche de la désinfection de surface des...,2021-11-18
/news-releases/wissenschaftler-entwickeln-eine-neue-methode-zur-desinfektion-von-wasserversorgungsanlagen-berichtet-nust-misis-877306627.html,"Wissenschaftler entwickeln eine neue Methode zur Desinfektion von Wasserversorgungsanlagen, berichtet NUST MISIS",2021-11-18 02:03:00,https://mma.prnewswire.com/media/955872/NUST_MISIS_Logo.jpg?p=thumbnail,Wissenschaftler von NUST MISIS und KTH Royal Institute of Technology haben einen neuen Ansatz zur Oberflächendesinfektion von...,2021-11-18
/news-releases/advanz-pharma-makes-key-changes-to-senior-leadership-to-further-accelerate-next-phase-of-growth-301427684.html,ADVANZ PHARMA makes key changes to senior leadership to further accelerate next phase of growth,2021-11-18 02:00:00,https://mma.prnewswire.com/media/1691859/Dr_Steffen_Wagner.jpg?p=thumbnail,"Dr. Steffen Wagner appointed as new Chief Executive Officer and Andreas Stickler as new Chief Financial Officer LONDON, Nov. 18, 2021 /PRNewswire/ -...",2021-11-18
/news-releases/atrenew-inc-reports-unaudited-third-quarter-2021-financial-results-301427666.html,ATRenew Inc. Reports Unaudited Third Quarter 2021 Financial Results,2021-11-18 02:00:00,,"ATRenew Inc. (""ATRenew"" or the ""Company"") (NYSE: RERE), a leading technology-driven pre-owned consumer electronics transactions and services platform ...",2021-11-18
/news-releases/eka-se-une-al-pacto-mundial-de-las-naciones-unidas-como-signatario-oficial-861178025.html,Eka se une al Pacto Mundial de las Naciones Unidas como signatario oficial,2021-11-18 02:00:00,,"Eka Software Solutions, un proveedor de soluciones empresariales basadas en la nube, anunció hoy que se ha unido al Pacto Mundial de las Naciones...",2021-11-18
/news-releases/usd-13-81-bn-growth-in-yoga-clothing-market--adidas-ag-amer-sports-corp-and-asics-corp-identified-as-dominant-players--technavio-301426701.html,"USD 13.81 Bn growth in Yoga Clothing Market | adidas AG, Amer Sports Corp., and ASICS Corp. identified as dominant players | Technavio",2021-11-18 02:00:00,https://mma.prnewswire.com/media/1690844/Yoga_Clothing_Market.jpg?p=thumbnail,"The ""Yoga Clothing Market by Product, End-user, and Geography - Forecast and Analysis 2021-2025"" report has been added to Technavio's offering. With...",2021-11-18
/news-releases/fraugster-and-ixopay-team-up-to-future-proof-payments-and-secure-bnpl-providers-marketplaces-and-igaming-companies-with-powerful-ai-fraud-prevention-301427052.html,"Fraugster and IXOPAY team up to future proof payments and secure BNPL providers, Marketplaces and iGaming companies with powerful AI fraud prevention",2021-11-18 02:00:00,https://mma.prnewswire.com/media/1691142/Fraugster_Logo.jpg?p=thumbnail,"Leading payment orchestration platform, IXOPAY, partners with AI fraud prevention specialist, Fraugster to give online merchants easy access to a...",2021-11-18
/news-releases/first-display-of-approximately-180-new-products-from-tamashii-nations-at-online-event-on-nov-19-21-bandai-spirits-bandai-namco-entertainment-301427636.html,"First Display of Approximately 180 New Products from TAMASHII NATIONS at Online Event on Nov. 19-21: BANDAI SPIRITS, BANDAI NAMCO Entertainment",2021-11-18 02:00:00,,"Under the flagship brand of adult target audience collectibles, ""TAMASHII NATIONS,"" BANDAI SPIRITS CO., LTD. of Tokyo will be holding the online...",2021-11-18
/news-releases/china-sees-huge-bounce-in-pharma-rankings-ahead-of-hybrid-cphi--p-mec-china-301427450.html,China sees huge bounce in pharma rankings ahead of hybrid CPhI & P-MEC China,2021-11-18 02:00:00,,"China's pharma industry has seen a record improvement in its overall score, growth potential and biologics according to new data. The China specific...",2021-11-18
/news-releases/delic-launches-industrys-first-family-support--education-program-at-ketamine-wellness-centers-kwc-nationwide-for-patient-community-301427410.html,Delic Launches Industry's First Family Support & Education Program at Ketamine Wellness Centers (KWC) Nationwide For Patient Community,2021-11-18 02:00:00,https://mma.prnewswire.com/media/1691391/Delic_Holdings_Inc__Delic_Launches_Industry_s_First_Family_Suppo.jpg?p=thumbnail,Nation's Largest Chain of Ketamine Wellness Clinics Introduces First-of-Its-Kind Virtual Programming to Help Patients' Loved Ones Prepare for Life...,2021-11-18
/news-releases/suade-labs-fournisseur-mondial-de-solutions-regtech-leve-un-financement-strategique-dirige-par-glenn-hutchins-pionnier-de-l-investissement-technologique-883298773.html,"Suade Labs, fournisseur mondial de solutions RegTech, lève un financement stratégique dirigé par Glenn Hutchins, pionnier de l'investissement technologique",2021-11-18 02:00:00,https://mma.prnewswire.com/media/1559440/Suade_Logo.jpg?p=thumbnail,"Suade Labs, une entreprise de premier plan mondialement reconnue dans le domaine des technologies financières et réglementaires, a levé un cycle de...",2021-11-18
/news-releases/anbieter-cloudbasierter-losungen-eka-tritt-dem-global-compact-der-vereinten-nationen-als-offizieller-unterzeichner-bei-870497345.html,Anbieter cloudbasierter Lösungen Eka tritt dem Global Compact der Vereinten Nationen als offizieller Unterzeichner bei,2021-11-18 02:00:00,,"Eka Software Solutions, ein Anbieter von cloudbasierten Unternehmenslösungen, gab heute bekannt, dass das Unternehmen dem Global Compact der...",2021-11-18
/news-releases/suade-labs-globaler-anbieter-von-regtech-losungen-erhalt-eine-strategische-finanzierung-unter-der-leitung-des-tech-investment-pioniers-glenn-hutchins-892533138.html,"Suade Labs, globaler Anbieter von RegTech-Lösungen, erhält eine strategische Finanzierung unter der Leitung des Tech-Investment-Pioniers Glenn Hutchins",2021-11-18 02:00:00,https://mma.prnewswire.com/media/1559440/Suade_Logo.jpg?p=thumbnail,"Suade Labs, ein weltweit anerkannter Marktführer im Bereich Finanz- und Regulierungstechnologie, hat eine Serie-A-Finanzierungsrunde abgeschlossen....",2021-11-18
/news-releases/suade-labs-recauda-fondos-estrategicos-liderados-por-glenn-hutchins-822410063.html,Suade Labs recauda fondos estratégicos liderados por Glenn Hutchins,2021-11-18 02:00:00,https://mma.prnewswire.com/media/1559440/Suade_Logo.jpg?p=thumbnail,"Suade Labs, líder mundialmente reconocido en tecnología financiera y regulatoria, ha planteado una ronda de financiación Serie A. La recaudación de...",2021-11-18
/news-releases/eagle-eye-powers-asdas-loyalty-programme-trial-301427257.html,Eagle Eye powers Asda's Loyalty Programme Trial,2021-11-18 02:00:00,https://mma.prnewswire.com/media/646555/Eagle_Eye_Logo.jpg?p=thumbnail,"Eagle Eye, the global marketing technology company, is pleased to announce that it is working with Asda to develop a trial of the grocery retailer's...",2021-11-18
/news-releases/germanys-koray-aldemir-crowned-the-2021-world-series-of-poker-main-event-champion-following-historic-final-table-showdown-301427673.html,Germany's Koray Aldemir Crowned The 2021 World Series Of Poker® Main Event® Champion Following Historic Final Table Showdown,2021-11-18 01:46:00,https://mma.prnewswire.com/media/1333724/World_Series_of_Poker_Logo.jpg?p=thumbnail,"Following 12 intense days of play at the Rio All-Suite Hotel & Casino, Germany's Koray Aldemir was officially crowned the 52nd WSOP World Champion....",2021-11-18
/news-releases/nordic-nanovector-asa-invitation-to-attend-rd-day-301427671.html,Nordic Nanovector ASA: Invitation to attend R&D Day,2021-11-18 01:45:00,,"Nordic Nanovector ASA (OSE: NANOV), a clinical stage biotechnology company developing targeted radiopharmaceuticals to extend and improve the lives...",2021-11-18
/news-releases/nordic-nanovector-asa-results-for-the-third-quarter-2021-301427661.html,Nordic Nanovector ASA: Results for the Third Quarter 2021,2021-11-18 01:30:00,,Nordic Nanovector ASA (OSE: NANOV) announces its results for the third quarter 2021. A presentation by Nordic Nanovector's senior management team...,2021-11-18
/news-releases/introducing-the-smallrig-accessories-ecosystem-for-the-sony-alpha-7-iv-designed-to-provide-the-users-with-even-greater-creative-possibilities-301427642.html,"Introducing the SmallRig Accessories Ecosystem for the Sony Alpha 7 IV, designed to provide the users with even greater creative possibilities.",2021-11-18 01:30:00,https://mma.prnewswire.com/media/1691839/1.jpg?p=thumbnail,"On November 15th, SmallRig announced the latest accessories for the Sony Alpha 7 IV, designed to enhance the groundbreaking performance of the camera ...",2021-11-18
/news-releases/calliditas-therapeutics-interim-report-q3-2021-301427649.html,"Calliditas Therapeutics: Interim Report Q3, 2021",2021-11-18 01:12:00,,"""Following on from the positive top line read out of Part A our Phase 3 study, we initiated a structured process to select our commercial partner for ...",2021-11-18
/news-releases/farm-bureau-survey-shows-thanksgiving-dinner-cost-up-14-301427428.html,Farm Bureau: Survey Shows Thanksgiving Dinner Cost Up 14%,2021-11-18 01:00:00,https://mma.prnewswire.com/media/1691353/2021_Average_Cost_for_Thanksgiving_Dinner_feature.jpg?p=thumbnail,Farm Bureau's 36th annual survey indicates the average cost of this year's classic Thanksgiving feast for 10 is $53.31 or less than $6.00 per person. ...,2021-11-18
/news-releases/usd-21-7-bn-growth-expected-in-pci-express-market--astera-labs-inc-intel-corp-and-kingston-technology-co-inc-identified-as-key-players--technavio-301426691.html,"USD 21.7 Bn growth expected in PCI Express Market | Astera Labs Inc., Intel Corp., and Kingston Technology Co. Inc. identified as key players | Technavio",2021-11-18 01:00:00,https://mma.prnewswire.com/media/1690837/PCI_Express_Market_Infographic.jpg?p=thumbnail,The PCI express market size is expected to grow by USD 21.70 bn from 2021 to 2025. Technavio's latest market research report estimates that the PCI...,2021-11-18
/news-releases/zeotap-launches-on-google-cloud-marketplace-301427331.html,Zeotap launches on Google Cloud Marketplace,2021-11-18 01:00:00,,"Zeotap, the next-gen Customer Data Platform (CDP), today announced its availability on Google Cloud Marketplace. The new partnership means that...",2021-11-18
/news-releases/cgtn-reunion-xi-biden-discussions-approfondies-sur-la-question-de-taiwan-le-commerce-et-le-changement-climatique-807321422.html,"CGTN: Réunion Xi-Biden : Discussions « approfondies » sur la question de Taiwan, le commerce et le changement climatique",2021-11-18 00:50:00,https://i.ytimg.com/vi/xnp-yHZ0wBw/hqdefault.jpg,La Chine et les États-Unis ont convenu de continuer à maintenir des contacts étroits par divers moyens et de ramener les relations bilatérales sur la ...,2021-11-18
/news-releases/sinopec-conclui-com-sucesso-a-primeira-aplicacao-industrial-da-china-em-tecnologia-de-quebra-a-vapor-de-petroleo-bruto-820191693.html,Sinopec conclui com sucesso a primeira aplicação industrial da China em tecnologia de quebra a vapor de petróleo bruto,2021-11-18 00:30:00,https://mma.prnewswire.com/media/1690848/Sinopec.jpg?p=thumbnail,"A China Petroleum & Chemical Corporation (HKG: 0386, ""Sinopec"") testou com sucesso seu principal projeto, ""Desenvolvimento tecnológico e aplicação...",2021-11-18
/news-releases/huawei-global-oil-amp-gas-summit-2021-des-solutions-intelligentes-pour-les-champs-petroliers-et-gaziers-893752004.html,Huawei Global Oil & Gas Summit 2021 : des solutions intelligentes pour les champs pétroliers et gaziers,2021-11-18 00:23:00,https://mma.prnewswire.com/media/1689645/Robin_Lu.jpg?p=thumbnail,"Le 14 novembre, Huawei a organisé son Global Oil & Gas Summit 2021 à Abu Dhabi, sur le thème « Drive Data to Barrel, Embrace Intelligence to Grow »,...",2021-11-18
/news-releases/a-famree-launches-new-air-purifier-on-amazon-301427594.html,A FAMREE launches new air purifier on Amazon,2021-11-18 00:12:00,https://mma.prnewswire.com/media/1690433/pic.jpg?p=thumbnail,"A FAMREE, a brand that prides itself in offering the newest generations of smart cleaning appliances, launches its newest product, the FA-500 air...",2021-11-18
/news-releases/xinhua-silk-road-jiangsu-kunshan-acelera-o-desenvolvimento-de-setores-emergentes-com-investimento-de-quase-rmb100-bilhoes-874032893.html,Xinhua Silk Road: Jiangsu Kunshan acelera o desenvolvimento de setores emergentes com investimento de quase RMB100 bilhões,2021-11-18 00:09:00,https://mma.prnewswire.com/media/1691553/20211117103411.jpg?p=thumbnail,"98 projetos do setor emergente que envolvem um investimento total de 98,06 bilhões de yuans foram recentemente assinados e estabelecidos na cidade de ...",2021-11-18
/news-releases/smart-pv-el-sol-siempre-brilla-en-el-pueblo-y-economia-de-qinghai-893751458.html,Smart PV: El sol siempre brilla en el pueblo y economía de Qinghai,2021-11-18 00:04:00,https://mma.prnewswire.com/media/1690527/Thoughts_on_a_Blue_Ocean__Final.mp4?p=thumbnail,"En chino, Qinghai significa aguas azules. La provincia de Qinghai, que lleva el nombre del lago Qinghai, el lago salado interior más grande de China, ...",2021-11-18
/news-releases/home-values-in-opportunity-zone-redevelopment-areas-maintain-momentum-along-with-rest-of-us-housing-market-301427573.html,Home Values in Opportunity Zone Redevelopment Areas Maintain Momentum Along With Rest of U.S. Housing Market,2021-11-18 00:01:00,https://mma.prnewswire.com/media/473646/ATTOM_LOGO.jpg?p=thumbnail,"ATTOM, curator of the nation's premier property database, today released its third-quarter 2021 special report analyzing qualified low-income...",2021-11-18
/news-releases/the-jordan-company-lp-closes-investment-in-wep-group-holdings-limited-301427551.html,"The Jordan Company, L.P. Closes Investment in WEP Group Holdings Limited",2021-11-18 00:01:00,,"The Jordan Company, L.P. (""TJC"") today announced that affiliates of The Resolute Fund V, L.P. (""Resolute V"") have completed an investment in WEP...",2021-11-18
